0,1,2,3
0.011378779320907955,0.461360237716627,0.005231427415792436,0.5261496425121125
0.8545125495091414,0.29131783318971693,0.2707006721821281,0.847379710124983
0.042838000076196876,0.9907671462550892,0.45795204621198027,0.6239202790540361
0.7235230084437984,0.2793080464133257,0.10863118794025367,0.40335200621223255
0.803841413707257,0.675182092141383,0.47364937564119886,0.036042876899546744
0.8591903938864935,0.348256920397707,0.49732793721707735,0.09754843146952398
0.2257593189490119,0.5765067820418371,0.2590794959380143,0.2795093845252691
0.10392717865051743,0.968680335520417,0.12216409138912679,0.6756205477120306
0.8091609022325466,0.846579308207175,0.25857203116457506,0.34710789233770045
0.09006320351798894,0.7333222628042462,0.7739348120300708,0.7494089608953007
0.36604860347338103,0.992980474873415,0.7100260491597439,0.3111968592779973
0.6367847778735917,0.2711817424611436,0.9156650885300583,0.15768059416247532
0.401373098191186,0.6246592780262229,0.25449448613950754,0.5850332785634459
0.4217222542456517,0.5764558794401312,0.8063693852404707,0.4558192779377593
0.21638175479297664,0.8137308729758972,0.4803063247361229,0.8947838715720412
0.7340894916230657,0.3413506419070861,0.6679446140484853,0.7323623078376936
0.01381835655004516,0.87632660265897,0.4570902197943415,0.46067104483275595
0.7408083339599063,0.07667457581346925,0.19860726762557063,0.30186078891090656
0.8024730131381614,0.9435723624068828,0.43479692409319154,0.2411825312339668
0.48156800739310257,0.446435842814571,0.7507563321677013,0.9254642866424725
0.803770827410239,0.24710203804342967,0.9055921086273606,0.5823509765050475
0.45699472957209575,0.6669827645235551,0.354900512922388,0.3627566901895203
0.12600584819018482,0.5098192658144148,0.9117165693413543,0.8678968434229294
0.3407811980128622,0.7225276392972279,0.024573689498085097,0.25254681205362184
0.8619188455960196,0.03418847787910329,0.3649728361119265,0.9635498979145287
0.10589284762537073,0.4395632406615988,0.4038006574115814,0.4223906676236061
0.6027786402456358,0.8301795330374494,0.9140467160754958,0.2478952050449825
0.6668445767059304,0.058793833483125016,0.9485940287920097,0.2593148967173096
0.6756958779976782,0.8488284220266878,0.09390687305924425,0.5002669447079693
0.8572759538518886,0.5574404870523759,0.6315415345565063,0.41082287803171713
0.5682586167769189,0.67894711814281,0.08047649329364785,0.7449959396412508
0.1199726548747353,0.9219879052578124,0.999561259232785,0.7997562607232483
0.6999819169772603,0.18710224823126947,0.6184493160372753,0.11614076515046955
0.8337122621779604,0.22038471124459708,0.9377269358299286,0.0002923423003810644
0.4222444135169369,0.5626923084274942,0.814277982823129,0.752435403791509
0.5656466387345106,0.04439104527904526,0.6601012831670828,0.09795956486778384
0.8776337465360292,0.48397353745392424,0.35910703761855683,0.43118314778902117
0.6169943160315459,0.8813607788718559,0.3817415183627919,0.9408882945917224
0.18125962668540962,0.12885002723628702,0.4843546128732598,0.29071106259296486
0.9772165734495875,0.39986107393867604,0.7164154029499403,0.6558104939616519
0.2544816032046751,0.9749386383337325,0.9363256736592674,0.2690880429438844
0.8258976134409124,0.0,0.8594766934214314,0.9923064490907667
0.4676688119225856,0.33382446201404475,0.6063817608682244,0.4916590290388753
0.013367466438504318,0.4717113704790658,9.444851549191627e-05,0.29710045355524567
0.0,0.8966985044481954,0.6938882902163644,0.0815267311421288
0.4299003174098393,0.09655085406695474,0.15633116252516113,0.2585524264161963
0.029321358503993266,0.5480058141796503,0.13541520944638064,0.9184342107510993
0.8377193729088975,0.5638016582602624,0.7434066998294042,0.8129734268344414
0.07705085544931953,0.33190402018091214,0.16873399449983761,0.19430678781896876
0.5964225219015721,0.6303073045619393,0.9262493817245376,0.7800122257370654
0.8597988012630041,0.44194540797434306,0.194852856736152,0.3492176992680301
0.3631095912603852,0.8788191098684529,0.843168967221723,0.40346102252983307
0.14075049359223835,0.9677120688411315,0.9108845982849114,0.012121334193183784
0.3456798198884007,0.46549861744367615,0.9605002379413907,0.1071973701636675
0.4307348036473253,0.38942090200222007,0.8697901414830596,0.11853947423651925
0.016388263168943658,0.9083861810551949,0.8109764984275057,0.8078266051205564
0.3766865554720662,0.8047831403124669,0.8920605350015292,0.907876212054657
0.35899911283534724,0.7322803241718276,0.9251232960176403,0.2922249382961603
0.05519153174151517,0.526483977352164,0.9921651449249325,0.34104852839596017
0.45303104064503735,0.09857598994708125,0.18584739874871142,0.5375233959584651
0.6519178773709052,0.342724803064756,0.7158725036229836,0.1138294570510938
0.5556334004629195,0.37952320291050223,0.522891865087621,0.8395597050203291
0.0377529037914254,0.4516510295335201,0.14505407914834859,0.2927933985357462
0.6036735435398002,0.6022346893529242,0.36382937184038344,0.08487172376416119
0.0653625416544017,0.8331277327392003,0.5858381409779145,0.7035296046463776
0.9646354755984705,0.29356075757620204,0.42103917997013646,0.2598462552913006
0.12045457033400743,0.5886017674008959,0.9820114340532301,0.2938275537451199
1.0,0.5091949107478756,0.0,0.9780141455913564
0.36024415837793045,0.8030232014906556,0.16116282758994915,0.548469123203982
0.6135929839365505,0.318569417860906,0.17743982442391165,0.2391996991802254
0.08636170485586972,0.689399332993739,0.3601413317487321,0.6871603242921186
0.0983346980391895,0.47583926885561917,0.960712104372947,0.5075742439788746
0.15341426565225147,0.8905163505301184,0.11146503355647015,0.8345368927627493
0.25112580082292246,0.5637842678037717,0.7374007755438345,0.11966423651494765
0.7565408991970181,0.7814154604471385,0.3276721386577779,0.17042101656832437
0.5295076118543941,0.8891579949148884,0.6782807010515871,0.3247097254552902
0.16915677161047232,0.5837858996459959,0.1691412456701929,0.5880758198343006
0.47029029985314436,0.30602099535206356,0.29303875015249353,0.440621598504261
0.18571768200011776,0.3956117661051287,0.9166628960006514,0.2655362039562395
0.6142955525189508,0.09442133726671016,0.9359813934483334,0.020662247167235363
0.1890276821094867,0.5668941224413675,0.7188548712915582,0.8164699756056061
