0,1,2,3
0.9597413454086858,0.0836723628397196,0.6813465147366697,0.5792721368622333
0.08774597521406692,0.044152179180081866,0.5398814249805496,0.5437939408867837
0.842447956129698,0.8891283220113311,0.7214142231030635,0.2899575124664579
0.8677179037618177,0.08459548381209112,0.4424312346230097,0.03343507619378541
0.2931654256980092,0.7624468181927494,0.5926364451055123,0.6788017675126304
0.10514551922306575,0.18045855610474532,0.47603501044966323,0.8274058981797201
0.031513791616486944,0.8934053499450397,0.5271991846050298,0.26268018613873995
0.2978097640209717,0.9641784138958217,0.5153628425808358,0.010424199345507293
0.4444129016074696,0.21997767584460268,0.3794034538594434,0.39174608034289427
0.18213776152068198,0.816692610371178,0.45448463776812215,0.38251937275717446
0.6804808719313395,0.722588215970467,0.491175459811599,0.11988366417447217
0.4981475229889218,0.18939761245295658,0.8756903903188921,0.4696717128244714
0.20130958957864406,0.5178370453881715,0.7829717428065994,0.2078924192353504
0.8944752400023908,0.6263935354744937,0.07083413427337715,0.5515158634563794
0.6665787404645078,0.617733259030371,0.46563002010394977,0.4904941772231152
0.5561454213477968,0.9133957469944474,0.27133140390544724,0.7314545372635693
0.5038397580473944,0.8045669420902197,0.22007279928593876,0.21086800783453807
0.8175402707504018,0.2819992173710923,0.6862954057464122,0.0010854510728622192
0.8352447947986313,0.3934601974116538,0.9721952909124455,0.034713185423856534
0.4061993808591937,0.2157993831030194,0.6981551635031666,0.8914482404892915
0.5770109065106956,0.507315376517666,0.8397655386364709,0.40103279543233084
0.6358038625816195,0.175226971784686,0.5968984568733203,0.07730664342733122
0.9106013317301056,0.8220749089724265,0.44447230588533443,0.24294172631336705
0.1782073344257383,0.7944601643294975,0.8929892500856342,0.39662405746552043
0.47633920875374747,0.34902195932454777,0.07974733283440004,0.4009957327656266
0.8016458302684635,0.3951148283142487,0.9146028010599878,0.09258371853482333
0.8306043105948209,1.0,0.686427693491883,0.5489904638656248
0.2865205687433302,0.6746025555993088,0.8735993832736335,0.031177545786194343
0.36749323943477,0.6417972595036244,0.7586042883203085,0.41085754535769503
0.9765345144382249,0.6045297705431362,0.8360705067727503,0.3823064881100342
0.813158378440114,0.22588266896679549,0.26544827457727255,0.9171454614110061
0.03342223269024577,0.5227218559003336,0.2950007117542883,0.6551411693702837
0.30996798139987264,0.04350320764272881,0.8145044657585613,0.9109884452824148
0.06338905865918203,0.5383267066531485,0.7262632287548365,0.5434353063489398
0.9294488122739972,0.6049756308865684,0.28759705669126845,0.20268047313207677
0.5973000947706302,0.21124030091666207,0.8284320763519311,0.5454927742935326
0.4982423999836519,0.9174336095769802,0.32571415965569067,0.32652911551735864
0.7476955569498654,0.92980890749598,0.8158749924440549,0.7703725863255002
0.2577240065427201,0.8617980538156998,0.9099872196039471,0.36550504269891965
0.8862979603685579,0.027159413231012234,0.3116714244563317,0.6161756848010991
0.6744112761203389,0.9097093751579292,0.8845043815387593,0.765156123337749
0.7337602836393918,0.01845217728962159,0.4955603704233594,0.5849234419735567
0.5734563546076183,0.4040376473580877,0.7422643947263375,0.835761999468614
0.12783554240501951,0.9439451763056319,0.7406292937425807,0.1260836992339854
0.41126530916955684,0.8086322191485183,0.3799071460504028,0.34302010706013797
0.872243184304791,0.9135955803670764,0.36528658634738226,0.45352049958565144
0.6866926980000879,0.5501664069006966,0.9675964021412803,0.6840832968498586
0.7338093227771225,0.9428648701328913,0.13946115299392062,0.6820697273840322
0.703641265420143,0.6644632839744951,0.8907868116657136,0.9179292123037538
0.4403936045225141,0.5601905379550184,0.08329843248919752,0.23408569769012297
0.5716265168144102,0.7752414764025535,0.6239929379492197,0.12827893572985014
0.7613057298835058,0.6576207810560575,0.33614491297179105,0.15327149593034833
0.23859938582509815,0.7839961033745153,0.6620247188951516,0.4556827042452442
0.5503482365953352,0.3743876035990964,0.3089088032010502,0.4290128095101049
0.5857291757377454,0.21275363600051553,0.5319530126403961,0.18778659816912346
0.050278591781476575,0.6487498496720742,0.7891754800595848,0.7910911610707441
0.030494217058245364,0.5935828718438009,0.9135799901820334,0.24693321957100178
0.29167013248786317,0.28889122523418814,0.19880383335413052,0.8571881008140588
0.7871676004948807,0.9116285067685227,0.5686758795756142,0.7132894029387694
0.7503194341797476,0.5599172284312993,0.3305685534722166,0.9023426605413677
0.9971228967020949,0.788413415374648,0.0,0.398408905962404
0.24565078286989459,0.5655309104902685,0.9029136134035389,0.4615101361658162
0.22350012505678132,0.04756375874410434,0.6782138962537535,0.8883783354606702
0.17077075443595052,0.13066559051162843,0.49172361069336995,0.26663013979247085
0.42506569553283785,0.7280538422703952,0.08791162671392325,0.4715786490087363
0.3951486864951449,0.8027130058622619,0.588173254809191,0.11174027890708631
0.11411412690909084,0.07225940024660635,0.9825363743469766,0.46450956039797375
