0,1,2,3
0.4529149428457591,0.19830978405702554,0.274240017979787,0.07453525505587075
0.1309898903384,0.046216400346871536,0.8227937091437494,0.0
0.4533100897854443,0.23069786277012733,0.0,0.3159920473331853
0.31535972598979417,0.21497614735902362,0.0,0.4696641265738184
0.0,0.13616673322879602,0.7275884320632271,0.13624483449016025
0.3207322929631184,0.43550376012585895,0.1794406386430912,0.0643233082078967
0.3745319839847702,0.3334461034921471,0.02286031847019501,0.2691615939505208
0.559014969336229,0.370299370685221,0.0,0.07068565986542258
0.4351792141769768,0.33368790727354186,0.0066618335045073454,0.22447104498140336
0.3061268327349101,0.5193660919176374,0.01891170813154993,0.1555953671209159
0.06398820155212247,0.6076839055112226,0.32832789281877334,0.0
0.0,0.3934358044671122,0.00871093789316955,0.5978532575670751
0.21835421933502827,0.491365930643681,0.29027984986908645,0.0
0.24545585299050882,0.22619334755506557,0.0698997561986704,0.45845104319573127
0.29689306926451897,0.0,0.4362367462689002,0.2668701842966758
0.21224752501456026,0.49175950076907954,0.0,0.29599297415415243
0.27751051828054285,0.28167844929944086,0.17057750737613256,0.27023352498823644
0.32792864418852136,0.44887291717631533,0.21436183533285333,0.008836603205903114
0.3938873438997189,0.4168504919746592,0.1892621639736522,0.0
0.5475334144247281,0.45246658544815965,0.0,0.0
0.29492278877969613,0.3097506027166885,0.33596338270085424,0.05936322565780666
0.3852821638757104,0.4451873638221114,0.16953047215401265,0.0
0.1125218373952209,0.38161431129655426,0.1631198663758727,0.3427439848440821
0.44423931518326215,0.02288693927572392,0.3056516955399747,0.22722204991315287
0.27448039214218156,0.050279718675029575,0.37002797370068174,0.305211915410117
0.1041575460278524,0.4544976626876449,0.2131058832251031,0.22823890796355614
0.2516517832926357,0.409879679103636,0.0,0.33846853753090334
0.22576234731186412,0.20482817935920106,0.36156391375608293,0.20784555950922784
0.0,0.4165014044896763,0.5834985953652502,0.0
0.2510934236191208,0.42540199800998235,0.021983130532511417,0.30152144775377854
0.4584712715962903,0.08639552486931044,0.0,0.4551332033301645
0.42663542656474274,0.2687465143116843,0.30461805901933175,0.0
0.5570467842311821,0.0,0.22757156840919188,0.2153816472553242
0.44866437088351097,0.28042995333698023,0.26065605229138,0.010249623391221886
0.5311623976766189,0.13173382927555213,0.1883677394435454,0.1487360334523629
0.4085486153443143,0.0,0.3372986458971184,0.254152738643375
0.42042816693242985,0.03526486750175078,0.0032508893352981415,0.5410560761429155
0.13329418311627897,0.5584271225662272,0.22564691950425966,0.08263177471655576
0.4569877192133931,0.5084757342468966,0.034536546448883855,0.0
0.10577227426233554,0.40171933668043075,0.11998486024247926,0.37252352874295114
0.48727139174083806,0.5127286081389422,0.0,0.0
0.6233908145800563,0.3766091853104835,0.0,0.0
0.26766684173205235,0.23880776256641675,0.07879472463119709,0.41473067096757044
0.0,0.25854208527955735,0.18911789061054518,0.5523400236736238
0.26669273736486254,0.4915221985765626,0.0,0.24178506380940498
0.38941363147164876,0.0,0.07179222954421154,0.5387941387552744
0.10628011704980944,0.6466391199702453,0.16564264776648,0.08143811509462619
0.07974091850685223,0.4546269772671574,0.2647992246425773,0.20083287952534828
0.38765052072511114,0.4097124212955159,0.13144325038202673,0.07119380749628809
0.16030060484121234,0.3930445047587885,0.2584789247086823,0.1881759656143899
0.29410887679583875,0.3135818978153791,0.1259837963657589,0.26632542894637706
0.20080018187463228,0.5653760091377956,0.17370387582009308,0.060119933084111316
0.33358436747961034,0.36622213063734393,0.2755338170614498,0.02465968473657191
0.6834035974771204,0.3165964023388117,0.0,0.0
0.16940319401497436,0.3001186779687293,0.30227056060545715,0.228207567345044
0.4502079794100118,0.2578732474249292,0.09831467083100173,0.19360410228903643
0.3251887558144024,0.39236721141212844,0.28244403268114815,0.0
0.34758636606546445,0.2985501131062079,0.1874421925732646,0.16642132814061095
0.0,0.6555351909524911,0.22025720830453946,0.1242076004767325
0.0,0.5595382544280422,0.0,0.4404617454054994
0.1989439718766284,0.2693105563178613,0.1490035257551868,0.382741945977801
0.18312613771128178,0.0,0.5330050621297407,0.28386879997302794
0.41123663583825093,0.24118560453037316,0.1184637415639492,0.22911401797730274
0.15304320184735037,0.2097049207852258,0.3385277246451165,0.298724152662732
0.54299159111127,0.06338751514680306,0.25721533442800176,0.1364055592469239
0.3818810710564683,0.6181189287479555,0.0,0.0
0.39001692626115037,0.18213038889128208,0.35084434923783053,0.07700833548805604
0.2921825609849492,0.4375774492325626,0.2027901238248596,0.06744986587460704
0.33975543753015336,0.23504105274258413,0.14660179123117642,0.27860171844861475
0.7492014687463847,0.25079853104411565,0.0,0.0
0.34412029982922665,0.5323988561001514,0.0,0.12348084394572444
0.10468552634715136,0.49755270733172313,0.16802248878005183,0.22973927746426698
0.47806447566638577,0.04154771702311105,0.4511556926541913,0.02923211450698296
0.11441016892504788,0.45180781298099665,0.1367349282602568,0.2970470897489159
0.7311700979356496,0.1315283217885921,0.0,0.1373015801169761
0.2583260658151179,0.37283973611908194,0.2119550465842357,0.156879151385727
0.0,0.6600627615361314,0.0,0.3399372381530429
0.38210127535608457,0.16995944323241682,0.33033370037387016,0.11760558094803268
0.3070295192468589,0.4106149764053092,0.029256650182139833,0.25309885409333943
0.5156058065604899,0.28809214556759016,0.0,0.19630204775037774
0.0,0.6931882953626021,0.10735673558311097,0.19945496882191865
0.29117457723365275,0.32419203574885574,0.0,0.38463338689899207
0.19030899264417908,0.034229490956000676,0.5165256620335104,0.25893585422489035
0.46335131004389307,0.37658183603306966,0.0,0.16006685384660652
0.18745705750012323,0.26162959819480736,0.0,0.550913344145364
0.4132914445712468,0.3595768185990874,0.1581628065352941,0.06896893018165387
0.12773165776765472,0.6092034749841396,0.26306486711872945,0.0
0.2122071081247267,0.5002335640052571,0.2875593276912128,0.0
0.6829441939973439,0.31705580588273413,0.0,0.0
0.4649968655394574,0.4933707899620675,0.04163234419861669,0.0
0.4241969341910974,0.3587468485131664,0.14237008348977914,0.07468613371927917
0.3457078947432691,0.30617233902103097,0.10393623271028302,0.24418353344404217
0.36607008499278915,0.28176841468617114,0.0,0.35216150025635296
0.3569785606433617,0.3874933992856643,0.13259996101835703,0.12292807892728241
0.6599869459373099,0.0,0.0,0.3400130538562179
0.3133651225677828,0.2958407436746175,0.0,0.39079413367066923
0.2515482625632387,0.15561127170298114,0.25106520748889016,0.3417752581541392
0.21720715444963257,0.322441708881424,0.146596469309462,0.3137546672840098
0.31230065288582365,0.45093465918656833,0.2367646878526702,0.0
0.5713221237795496,0.2290587371339257,0.18494100469348232,0.014678134089163348
