0,1,2,3
0.5190080519700433,0.5049141192040193,0.892490255124271,0.4830965603974826
0.956504625402355,0.43329467453291237,0.799500336993581,0.09838677566834908
0.9712648188277481,0.5072447602461041,0.8633608374953914,0.986622896262119
0.8437929653449405,0.5986493392159205,0.2363042395382875,0.36292611806402963
0.7972809660496573,0.4704362568663979,0.47282958843399536,0.154856282406719
0.35598627479123757,0.07237078721424695,0.19450891178913543,0.1270208473024943
0.984108593256734,0.29133294507701657,0.7703662363937197,0.652128599180951
0.3441822481788904,0.9676482765342874,0.6468899387517444,0.626310662693904
0.12177435973139217,0.3663654678876018,0.2071517298261828,0.08686193908860651
0.5470618135287598,0.8077512927500178,0.8259790708967336,0.6868489614550705
0.5924078634486645,0.1324683755524947,0.23856327254979726,0.3027073193666012
0.5687587118395887,0.12817128956935897,0.05628874569625475,0.8994055572791151
0.534718031437472,0.3520246974977793,0.5099471688220715,0.6163484550837021
0.6399303816799246,0.51058792736316,0.32177280364827776,0.7452159044571107
0.18302689736198585,0.10864193655812371,0.0927159209598839,0.4981988433807102
0.5261682092478627,0.6348921868911961,0.897866160594893,0.14933697025513915
0.9104232313662827,0.2526372672725491,0.2172496263374516,0.7504343765561126
0.6811185185241124,0.32391353687691027,0.6797407199991746,0.7594152601806858
0.3031896828873919,0.4506808135278304,0.2429533770862491,0.49182180702028366
0.517348615619794,0.31558767463542736,0.36495296396030275,0.423075395790218
0.27749364885203853,0.7972282412962087,0.8563182563077983,0.642368716522862
0.8097279957680462,0.7553813169116234,0.7270594557638081,0.1656874968982337
0.2258939799824199,0.7255370392773965,0.522220435145048,0.8430927414717366
0.7479084945918955,0.06592924752170026,0.11059900838990078,0.5253331593851109
0.4899858465498593,0.3892927527555452,0.9699071066946272,0.6218992400017861
0.5853748416847459,0.5014112960209745,0.2681809156094054,0.727606759366826
0.06821635514805358,0.4001397157102745,0.8708240742418233,0.7735505400916096
0.8227439661776544,0.3113888662001949,0.018995193156484236,0.6285384867757247
0.2750364725212967,0.5352090013140072,0.5735161496714394,0.11176135610148574
0.7730349593167382,0.7563866823265948,0.5442991883109122,0.9128827501247422
0.888198204585899,0.8908230253693094,0.2493348380995818,0.23306373662359492
0.8177078866892428,0.6703836114250785,0.39632387971212746,0.7423038965007145
0.03644288251863337,0.7629551855232596,0.42708291097624995,0.7139435462576079
0.4576709762787121,0.7414091483661495,0.8766011226588833,0.33674443462585946
0.793447021707272,0.4302269561563067,0.37361103572137155,0.638515434561981
0.13278389134440827,0.02237225091541195,0.19743190206324324,0.9611497522340454
0.7288154229827534,0.9518464587037426,0.8547818057861784,0.9212205646152619
0.2176122229746359,0.9376835726416678,0.020114758624954376,0.14418066639997562
0.9678428182859139,0.8527669028454073,0.42106941337720993,0.3797997505536155
0.0018134127868377758,0.03411681560340396,0.3691854588880321,0.8547334755008814
0.9152348954306219,0.5919552016047891,0.4363691768892086,0.4142603722885492
0.48386169306032345,0.8393916305874232,0.28621469769006247,0.7325038498941097
0.08573356527081433,0.2141087129818271,0.3859744127882039,0.5067252933697063
0.8525417481645585,0.3791718992412775,0.6938528261754334,0.6537414511342804
0.3212198869987013,0.7137556065692208,0.15281397197514868,0.17405626525871998
0.8911862421038359,0.5408346891365579,0.10764285381941985,0.4200423751273914
0.20223079116983,0.30455108433870537,0.4297935379714396,0.2983134191437491
0.7304445924813306,0.5574819397466119,0.5532270674783886,0.46265605277225796
0.241651004101327,0.785523223877465,0.6622999642009599,0.427067577072362
0.10790372572583462,0.5554416365977024,0.2737112514186454,0.16965666759343523
0.7793199812844651,0.8606838923232687,0.2417060581475874,0.0011944062738529215
0.8068601811487608,0.397826249141348,0.4045373895809239,0.9678586125906783
0.21735153518666928,0.0663738789107271,0.7467484129916906,0.350685551766298
0.5208871278215141,0.0768137746885964,0.41402925224650555,0.8085227734834882
0.03173322358153219,0.39647167476771794,0.8393045977591261,0.5808337853190378
0.46946652926088983,0.7088982986550119,0.3532462551413561,0.6242724016779743
0.10263850111743311,0.8041056627295873,0.44533211967305064,0.366295977827778
0.47606255321445345,0.47446329136720133,0.6845276540368712,0.30530214127407784
0.06179596293796863,0.3773287886162362,0.8206784221574629,0.14692750741104332
0.3949464324956443,0.05809177271889465,0.48491273208224017,0.7563168399560208
0.43348266431929383,0.40777394637976616,0.4065248142743021,0.25077543570599825
0.19295121724118913,0.5597266927728608,0.7904627862968792,0.5607879434745826
0.5870206870081442,0.8204548423417455,0.5772706363370215,0.4011456737668698
0.7787033532817844,0.37128502189523116,0.4885891878662194,0.22460261400051817
0.5492325537105569,0.8746471411683522,0.7572391576628318,0.6176856239327115
0.2755548512608865,0.5002901534322317,0.6783925742431351,0.27881967633428384
0.4393873739201535,0.9599974690106876,0.867557754697134,0.1459285568552955
0.16001831716569592,0.9940714610865697,0.667628064431471,0.6409365559103811
0.5432072334236094,0.5847285027824609,0.11003986729695914,0.11052852752791176
0.9504673468080272,0.4620668512569299,0.9869904136791411,0.0351659626150812
0.5568919998457702,0.24927732328418128,0.45073156263682246,0.5105590433080768
0.7555554800315659,0.5275038592013206,0.6186429108103833,0.8914877609414666
0.16664079879908789,0.008858811129679456,0.9158940905598312,0.65193806061259
0.6722197282889224,0.9063338058389704,0.5188088828445329,0.4735776194290925
0.7070750542460318,0.36754900836789794,0.06715311725706119,0.49053108624570896
0.79202176179132,0.657510638421212,0.35757272000321505,0.09435807010419894
0.9059585914810585,0.16773487063885728,0.5521690113249643,0.5917251976028076
0.5344811443037168,0.7214294559998367,0.18727746568528847,0.8554749585678858
0.6523619469960297,0.7025538737439866,0.2571684634743032,0.15153734918335227
0.5063492619750608,0.3631111068945889,0.6901960185409844,0.40971510708983794
0.7260025688865679,0.3311420353903757,0.23642437354971135,0.8661306569758125
0.33035314693480133,0.32777978579190703,0.87853853422208,0.9157920999040092
0.5829217523354538,0.8626499804094074,0.23084059305043791,0.6470378232957673
0.8152522284993886,0.3291043689852652,0.1453733555448996,0.05680511825778933
0.29911886189762393,0.37574578834150163,0.3279720778726155,0.2803380449247699
0.1330419109879326,0.5812723117901488,0.5779271237969279,0.34885608063826157
0.18336966802460253,0.9951526599671787,0.18347821700943023,0.43399276180749546
0.05449512406695578,0.7077051329795473,0.8475081997248316,0.09582993072767643
0.7697992529099004,0.8024278746090109,0.23031148106004862,0.3742915509915661
0.7686200031140137,0.7082042228532248,0.14013109311732586,0.6528941317672049
0.21605739676803726,0.7496066862797226,0.06316773260742714,0.6442774599722688
0.6519752974013705,0.02204477672145788,0.5879518405571216,0.45069057045037364
0.12433477481997435,0.5416704944568118,0.017704048748108936,0.04774274360421382
0.04144019702995594,0.19583394442314994,0.6540700469886433,0.1640575613191677
0.89696602195955,0.38157967206920185,0.9926110564906545,0.4967492587261231
0.38664256400035835,0.6539750212813463,0.914179102874362,0.7812321944073977
0.915309197660105,0.7797248867838782,0.5050201266116477,0.09293834253778899
0.5784053772612654,0.3651192414520835,0.14374317853358654,0.5036394974400789
0.2836631146140305,0.3438331636814669,0.2834225831203595,0.8030211332783372
0.35928475829940043,0.19686610841800356,0.5219042090609092,0.4599087840464622
0.14198707717711556,0.44958574585702293,0.03663812178206083,0.9075732102799238
0.6829727222782763,0.03473492313509041,0.4765750769788194,0.930651428251283
0.13014123072469186,0.3283824520431631,0.823062860876349,0.49009712863380195
0.2570436910397106,0.7243738895193861,0.7094511733873531,0.6403397568772705
0.6676251684768303,0.2955095545366653,0.521033939813906,0.3093479608494265
0.5735933412323219,0.6681532979719185,0.27206575997865845,0.1814615654608004
0.8657760926242117,0.3991899717042574,0.7439389307926221,0.9666622570593426
0.6583602813560382,0.6466579952311791,0.3877731879403863,0.02712339716010459
0.46368875809536336,0.2741104987826647,0.20497451146518508,0.364566685146964
0.7506769160523239,0.8258042982235633,0.26450558306872507,0.11755184017988218
0.03735920076887833,0.7938673025955094,0.8407976548502082,0.2669014011505354
0.08763335668138938,0.8726281863973677,0.3823072960887951,0.3173554485072898
0.6186219588278243,0.909510799684011,0.3371704375197555,0.6294090666349546
0.3542635839292573,0.8806943706043717,0.006196090387392106,0.9757852956542539
0.7063178268445036,0.7393489912540325,0.024228941745718435,0.7636706104559889
0.670849756328227,0.10763201573983994,0.09044404073496204,0.030094522824436365
0.2662631921211923,0.40828233024047866,0.4523584562225069,0.21520928465836797
0.18064772040803345,0.15533871783787356,0.3082396911826354,0.10039884242136077
0.9965305853431023,0.04130647607852378,0.3710189123174886,0.21180417795847184
0.6331544376594074,0.6656433514065098,0.007726397702824461,0.2123128624560865
0.6420179598228557,0.274735494306254,0.5338187276774082,0.7795075870684655
0.7287570383561324,0.6143127077059595,0.8430525049252605,0.6156395753604433
0.9026049449621273,0.5574164485834768,0.5907162389238908,0.7067148596323715
0.9536534656768687,0.11610453408757859,0.7755959116491041,0.3903573552947157
0.35045296109529234,0.22406488166936822,0.919658376553718,0.4245998532277303
0.5654212272521612,0.9408921274744129,0.0838669213091684,0.13236885560386502
0.09815694013701692,0.007592145722648547,0.410219990460308,0.1352381511618761
0.9902699281573092,0.3512720244702481,0.8712951708845663,0.18661652605799228
0.7325079942044751,0.9640175871784562,0.007809686128655846,0.7915319783917292
0.5389775253254382,0.12438867174392254,0.46704816413849715,0.4714958311750468
0.5429147373595251,0.6655592453180851,0.22545185466256235,0.10998488178446941
0.037372699015396194,0.5284723808526463,0.7036512828268419,0.33061170120139605
0.39130995059273044,0.6469434553261503,0.9099614054572079,0.98531357720873
0.005428313850601163,0.6042333115107025,0.9953577316375112,0.22276946727973712
0.31859739011772903,0.23984871048942347,0.6723078645895875,0.6231394119765067
0.1960418683884586,0.8995093688539264,0.9390470095316312,0.34427408759649525
0.7603298674932999,0.34152125556896507,0.9810220612501831,0.6677272418458593
0.46323381913189354,0.15391709943127274,0.8778294992483945,0.4837199884307988
