0,1,2,3
0.0,0.07252370168311484,0.9274762979725021,0.0
0.0,0.0,0.0,0.9999999994858983
0.2169824165591341,0.7259609229508889,0.0,0.057056660375363985
0.3124683906330717,0.24745354776676376,0.047654984810100935,0.3924230767508213
0.3410915730345452,0.10818721687298559,0.4932516450993534,0.05746956494379061
0.3294421611758741,0.0,0.0,0.6705578387570701
0.0,0.0,0.7707800369259413,0.2292199629969806
0.9999999997603617,0.0,0.0,0.0
0.8880605629902971,0.0,0.0,0.11193943692089685
0.0,0.0,0.5358640604235285,0.464135939522885
0.3065458624656097,0.0,0.0,0.6934541374650449
0.6724592445141345,0.0,0.0,0.3275407554186196
0.0,0.499999999975,0.0,0.499999999975
0.0,0.0,0.7471702659684781,0.25282973395680475
0.6320107802311491,0.0,0.3679892197056498,0.0
0.15490089942715282,0.0,0.3223121118568366,0.5227869886637319
0.9999999997085386,0.0,0.0,0.0
0.48290358087833746,0.0,0.5170964190699529,0.0
0.31100790864238476,0.0,0.3163691279101701,0.37262296340201956
0.2569994102621009,0.42970821043023844,0.0,0.3132923792646897
0.0,0.09184083290906435,0.42681879096913034,0.48134037606777397
0.8159972091935347,0.18400279072486564,0.0,0.0
0.2576546327611144,0.2935932292282099,0.15515890875310653,0.2935932292282099
0.41579488370736634,0.0,0.2394169634694735,0.3447881527815806
0.28558363392375796,0.2828481245422902,0.28558363392375796,0.1459846075816355
0.0,0.2636708507262605,0.4160735638013114,0.3202555854308207
0.883294785488419,0.11670521442325153,0.0,0.0
0.0,0.0,0.5615195687078449,0.4384804312360031
0.0,0.0,0.04433240268649394,0.9556675972179393
0.9431714440728436,0.05682855582619885,0.0,0.0
0.08722682995675946,0.0,0.46913135822862784,0.4436418117676997
0.08945462369735396,0.5851447285529022,0.0,0.3254006476796051
0.2711156952586785,0.18665291419685304,0.2711156952586785,0.2711156952586785
0.9999999996549915,0.0,0.0,0.0
0.9999999999,0.0,0.0,0.0
0.2902484932288503,0.4432710865901141,0.0,0.2664804201367085
0.0,0.0,0.9999999518507144,0.0
0.0,0.0,0.2263828425743803,0.77361715733441
0.0,0.0,0.5374911645326138,0.46250883539264326
0.25,0.25,0.25,0.25
0.999999999271737,0.0,0.0,0.0
0.9999999998964568,0.0,0.0,0.0
0.08813955898778784,0.37214931780224697,0.0,0.5397111231559941
0.9733976302718826,0.0,0.0,0.026602369630777715
0.6302665872238278,0.0,0.36973341270948173,0.0
0.37887505145047834,0.15066421441386504,0.0915856826472908,0.37887505145047834
0.0,0.0,0.3834715191111001,0.6165284808272471
0.33527128740537115,0.5205316935195988,0.1441970190229768,0.0
0.3068859459087902,0.3934292158864728,0.0,0.29968483816539404
0.0,0.0,0.0,0.9999999983159461
0.2753773307936387,0.3496402278695276,0.3749824412993354,0.0
0.30162219218427394,0.3285746519761696,0.3698031557857174,0.0
0.3333333333222222,0.3333333333222222,0.3333333333222222,0.0
0.38863603396251356,0.0,0.61136396597635,0.0
0.4039335891830913,0.0,0.17656825749907704,0.4194981532758819
0.31833772198672494,0.4469039555814807,0.0,0.23475832238710395
0.0,0.5292307335213814,0.0,0.4707692663937749
0.0,0.26392002633613104,0.15470111722501056,0.5813788563807206
0.11065868952049267,0.20564325902125313,0.325178879661227,0.35851917176117537
0.0,0.499999999975,0.0,0.499999999975
0.5970075980906695,0.4029924018496298,0.0,0.0
0.1928984236933025,0.2771808204340348,0.2221584300916506,0.30776232575023593
0.22525057314283248,0.0,0.0,0.7747494267796925
0.4368233473377318,0.0,0.45612040151288974,0.10705625110376647
0.0,0.0,0.9999999999,0.0
0.5396760228943623,0.0,0.0,0.46032397704506584
0.5545836477323912,0.4454163521056728,0.0,0.0
0.580233807691196,0.0,0.4197661922507805,0.0
0.0,0.0,0.5283892830280169,0.47161071680281164
0.0,0.9465120733179881,0.0,0.0534879264142022
0.0,0.2383841396106217,0.7616158603132166,0.0
0.30958202900315246,0.0,0.42471622753626825,0.26570174341810765
0.0,0.5098532159134989,0.49014678401247563,0.0
0.0,0.5505982132758015,0.0,0.4494017866691387
0.6121004159134021,0.0,0.22015795904050867,0.1677416249806331
0.27981042316865024,0.3600947883976702,0.0,0.3600947883976702
0.31788327027101154,0.44881428149466346,0.0,0.2333024481894435
0.7832746059682073,0.0,0.0,0.21672539395346532
0.0,0.4338480945803809,0.4338480945803809,0.13230381079585338
0.4337371757296206,0.42289700222751914,0.14336582199948658,0.0
0.0,0.3569168931354982,0.3569168931354982,0.28616621369331197
0.0,0.0,0.0,0.9999999998221939
0.0,0.0,0.543272762760612,0.45672723718506086
0.0,0.0,0.0,0.9999999999
0.3333333333222222,0.3333333333222222,0.3333333333222222,0.0
0.0,0.45524445174887906,0.36052715592884144,0.1842283922672543
0.14953008622113945,0.2667486195268385,0.25254331368724625,0.33117798053165814
0.5609327244315987,0.0,0.0,0.439067275512308
0.0,0.0,0.5463128081839035,0.45368719176146527
0.24384169916891313,0.19018867057802755,0.28298481511238044,0.28298481511238044
0.26751052483349447,0.19746842547276552,0.26751052483349447,0.26751052483349447
0.26727324629083377,0.0,0.0,0.7327267536358937
0.0,0.8759606695037566,0.12403933040864737,0.0
0.026021300310485555,0.0,0.3425392490909046,0.6314394505354658
0.0,0.18778700288758887,0.8122129969869114,0.0
0.0,0.2258413003019871,0.33366456663002525,0.4404941329373769
0.14627343008431998,0.4631157495716562,0.030326538091975514,0.3602842822057368
0.42746363161203355,0.1450727367331865,0.42746363161203355,0.0
0.6121577871578863,0.21857759738180862,0.1692646153990893,0.0
0.5305016911937731,0.0,0.0,0.4694983087531767
