0,1,2,3
0.08968149014495914,0.5256191163414016,0.20709442973109124,0.6335262732168125
0.26155274844757936,0.6442972674571603,0.15593241354179974,0.018296294445233587
0.4986966539372313,0.42315828420874996,0.6081857831817323,0.6949387820137052
0.15177044296058365,0.4416234759718169,0.927710783784109,0.953545087827032
0.04533567720485942,0.48288530043026195,0.7656504174963265,0.024663464971271722
0.692816476054982,0.12946780059262866,0.43627194001705116,0.09880824606838644
0.8036303698881104,0.08704212369177189,0.7137725123929772,0.23111635027830557
0.17955489049260817,0.0725628120825621,0.8208559247747071,0.47041958065306955
0.573712156003617,0.27483309808696116,0.6405405290210273,0.5779182826216929
0.4239133999109052,0.3690659802661286,0.3473912520212186,0.42352546027163196
0.6036704229819607,0.3190685190485555,0.8612596745599,0.5915234128596426
0.9066050553251684,0.4184634226596808,0.9794741148202437,0.2197122576129081
0.40355855539321234,0.44698073393359644,0.4085248720473109,0.665118926632025
0.827831994559436,0.05528267465681781,0.613446380805072,0.5348395822796298
0.4504336912928145,0.4842538924175476,0.3420688399976107,0.8032715852471202
0.264140923321524,0.2832255479390526,0.24487831428751392,0.42442760355712955
0.11582480179222286,0.6373458325615408,0.6736808512858954,0.4173519124152166
0.04504806686312889,0.5891799710593922,0.046677746318464726,0.6488568100085267
0.1480575021720109,0.9937813187559942,0.9017527699775757,0.4024797527584106
0.35851296159266266,0.23920290325358468,0.2828142495246207,0.2573428167053427
0.16316311409651874,0.6231242810419921,0.4361136006857722,0.679390095868755
0.42783364522863826,0.7729606207613732,0.682450581898855,0.1694495151968357
0.39970313918270556,0.5230555566353668,0.44340962033392,0.5362837884316117
1.0,0.3198467024447965,0.7878149919018627,0.59739060795942
0.8757027208246064,0.26893080351959775,0.2824277059680412,0.7625773128974817
0.9835139088823336,0.9031779987039082,0.12694952808274773,0.3763160015671109
0.9927831779059682,0.7096958260857207,0.13582641901235737,0.09101476360822783
0.14194624276718956,0.7605775959750042,0.22810435971703144,0.26375864921435804
0.3427868417765895,0.8735479294146831,0.3690779777081624,0.5129908745747008
0.09925566251308576,0.566484995489658,0.8055009810054582,0.4504020767931912
0.9177147507967777,0.2676800503561362,0.26501891774827624,0.7064980781389394
0.6500891373485053,0.5681793548954924,0.6387962586779201,0.6009557204958578
0.9999000690621236,0.4861365853658615,0.3766817353975992,0.5963136692737923
0.4618014626715793,0.9129724012395307,0.12039936123350085,0.1579524748782051
0.890818601925633,0.6276638562969065,0.5650018673984334,0.6591587666150655
0.5668631097297047,0.07927182879398503,0.5469656721854973,0.7000818795104484
0.8772811994341055,0.1375949934264773,0.44013890372309217,0.19786437029236137
0.2380423760944497,0.4832873804961337,0.17616296155945368,0.84388784787999
0.8271290162770621,0.3483375294979016,0.36179309954428174,0.4732659107247445
0.39234811906929923,0.706884489972028,0.5966417813720877,0.989178306316534
0.4153455490289046,0.5845735550885611,0.9227827899320742,0.9378558372184016
0.8819728740494984,0.9007919687903139,0.747564473216696,0.0287218464108384
0.24033367799636865,0.7765286628247933,0.7841635285821273,0.9406275192249234
0.19814445601243658,0.22362660678809806,0.4629417713789059,0.8375486263746836
0.4505957691710719,0.2626460939292666,0.2583450065865754,0.3607933256561195
0.49983136945916595,0.32246530947559393,0.24793399005229802,0.4933348819722187
0.791634791082161,0.6136319510854205,0.15721093258146354,0.8426395058598136
0.49285013500224856,0.9300484768551599,0.8588184290496078,0.28760232024014726
0.6678874009486901,0.12188373034748107,0.07612661012061801,0.22782880734949718
0.3396904193631692,0.14177193241026825,0.0,0.24265902261343605
0.6106726119885723,0.7717268956991968,0.28513955136411345,0.8988684825088924
0.06917754704332872,0.3449008706922043,0.34721224798650335,0.01042663106556512
0.27210302395805946,0.3143492468105393,0.25081067876370455,0.39624298310134115
0.16506234235565587,0.28802295175263154,0.6290485492065955,0.10571323704547736
0.22478155691878762,0.975782388164804,0.3189255522911705,0.5412392258253239
0.665732144305133,0.3055080902456542,0.953317173246718,0.779098760553608
0.7331905749898768,0.7709500833999954,0.4412452777953653,0.47980313658679197
0.5790286436639029,0.3361006935703541,0.20095837472959055,0.9760399890688897
0.9436629003692211,0.9147129748971464,0.5668395992728869,0.1336810618250508
0.8698944975340962,0.9832272211507685,0.25148804938457375,0.27744028689216027
0.7321169764596067,0.6439047098862808,0.8676355330526625,0.563466639200382
0.3364578394870441,0.2008691122188744,0.2432696758085622,0.8084318746479062
0.5182987753983186,0.15028738439048997,0.8632274310757003,0.7283309887826198
0.04824535553092045,0.8556029024337024,0.696430331091125,0.5244904368984048
0.33411567088913485,0.5566440020051865,0.17613452876558522,0.8555493003189376
0.9369351993468223,0.8282091466517627,0.49276828379851856,0.6585298007070098
0.8281056758490372,0.390144814009679,0.8362945485747886,0.8921534703973116
0.7493005165436855,0.5925449797954663,0.8384745698171269,0.2950706073099019
0.8078777598341376,0.9378626882196168,0.5173841190485533,0.03441117956533623
0.03879254661159062,0.8762968330647316,0.49286174144212147,0.3281064262078951
0.2784624359187234,0.9201106150239331,0.5763582458040801,0.9161217536608006
0.8802964315320372,0.9207668355889858,0.4499747551790189,0.1167012157913568
0.6912829731233592,0.7318060426694591,0.30549681715079396,0.7378307884116271
0.8939628090856936,0.7365919114812359,0.9802606197542362,0.08173327236524856
0.7454990996045621,0.5404638752326615,0.3285251571588646,0.6875197564604538
0.13250611569902446,0.5078461672444393,0.26511674296910176,0.8874835600143385
0.29889126321966053,0.09101952373782228,0.7942408071341271,0.31213486538041324
0.7906563346630361,0.6775670864565724,0.9015944384186754,0.29159318492181807
0.2623820589244961,0.30522312113018035,0.7154088890338891,0.5856464763006659
0.05511973470835479,0.9036436966928083,0.05043667632006559,0.79073231356835
0.5937986261940453,0.748575423481662,0.782405550783652,0.9481605699493789
0.7040622884376349,0.5327926522794538,0.3354767387300794,0.49653650223103946
0.7230089528582344,0.9096822689219147,0.8219539165982442,0.9490796781872831
0.15257013412439469,0.776840441449183,0.10433576392320171,0.7519307080309108
0.49085008080538095,0.33031723821991377,0.6711024550080319,0.5347395914075902
0.9816127561164201,0.38952194052099426,0.06338429974768946,1.0
0.2639028410078256,0.7494678260463536,0.6358831605511996,0.8925976006769205
0.3483318428607332,0.433517442376036,0.4372662117349459,0.5827827051862282
0.03165904145237408,0.40470057473527304,0.6721441256786966,0.23180197292403334
0.27866036477653566,0.4019588720765949,0.3015349426335685,0.00376339591093961
0.8223506282987859,1.0,0.8139066722565986,0.779059263707282
0.33210334400992353,0.05247274959914616,0.5016261852389949,0.5581130731189992
0.13406109477342043,0.7616355657795992,0.9525966186740418,0.8049505888072753
0.3477822828425722,0.6178423959320704,0.054421488543616184,0.21232956598090966
0.316584933996084,0.545860317269337,0.266257052514157,0.3001719641550275
0.9751156688970565,0.5215411982519487,0.45700556186058655,0.8031642056682187
