0,1,2,3
0.05492677358436367,0.3989654710244024,0.5461077553366231,0.0
0.32235249769239444,0.09570289477038343,0.15882191882975813,0.4231226886484664
0.0,0.3418755734685418,0.6581244264634084,0.0
0.0,0.0,0.6072862884053412,0.39271371151861945
0.0010520949531553849,0.18671601928831097,0.4534028670672408,0.3588290186073929
0.72785091296778,0.0,0.2721490869414432,0.0
0.0,0.0,0.9999999996092291,0.0
0.0,0.0,0.7111392635156598,0.2888607364132262
0.0,0.19393355192700645,0.6225936599181328,0.1834727880083158
0.5817657413210695,0.14272556140953346,0.19667420801627325,0.07883448912771997
0.0,0.0,0.3877526729198208,0.6122473269650964
0.0,0.42496461942358477,0.5750353804867668,0.0
0.0,0.0,0.9999999997996205,0.0
0.0,0.4596475177996199,0.37978564523649233,0.16056683691792306
0.0,0.07491839100950425,0.14615951921071885,0.7789220897000023
0.0,0.0,0.7813559103152177,0.21864408950025013
0.1848441671063375,0.06439969729342891,0.37958087953100256,0.3711752560248564
0.10553455549244461,0.3838190139993726,0.40297635366314855,0.10767007680473652
0.0,0.9999999998794026,0.0,0.0
0.5502622562278213,0.0,0.4497377436815474,0.0
0.4157029779083566,0.5842970220332137,0.0,0.0
0.0,0.2107538374404194,0.7892461624660506,0.0
0.11237644369111184,0.0,0.887623556104812,0.0
0.4280522610014679,0.0,0.5719477388820382,0.0
0.0,0.9999999941347977,0.0,0.0
0.5702452957348183,0.02390864750420811,0.3360586756049328,0.06978738107153243
0.0,0.44939733948622335,0.49729848364601714,0.053304176818029736
0.8505278408963814,0.015738352628673773,0.13373380638989177,0.0
0.0,0.22959127676491267,0.6619269475210344,0.1084817756466653
0.37708209873144555,0.39377310677331634,0.2291447944097411,0.0
0.4715912103737455,0.0,0.0,0.5284087894678214
0.45984469294281655,0.1355184327072197,0.40463687430397915,0.0
0.17738846758301877,0.0,0.82261153233472,0.0
0.0,0.11678606665598522,0.7493123377010366,0.1339015955528578
0.0,0.2412019776552525,0.31505407251172857,0.4437439497842003
0.2046787476684881,0.1920249374516324,0.22094064047599993,0.38235567433644563
0.2617533131557638,0.291639897702361,0.15496689141035022,0.291639897702361
0.15180402241428445,0.3079588104973806,0.3292363901630406,0.2110007768747972
0.07333112633106728,0.0,0.553120139529297,0.37354873408285844
0.23868731931423567,0.2776179083293258,0.05562548582234309,0.4280692864668688
0.0,0.49211876935861715,0.3836350218325918,0.12424620875957916
0.0,0.0,0.7403069042089846,0.2596930957169847
0.3175568691588715,0.0,0.5045850902438829,0.17785804054524337
0.4608795807152015,0.5124526659462514,0.026667753141345375,0.0
0.0,0.5542937564897574,0.08929242890264699,0.3564138144990415
0.3025329255339152,0.20778110955184953,0.2962613830574973,0.1934245818255044
0.0,0.4531893260244689,0.0,0.546810673851145
0.4202749177750625,0.12070542734158231,0.4590196548323051,0.0
0.0,0.6927203796319616,0.0,0.30727962027816524
0.39738879475339034,0.0,0.28283675870985586,0.3197744464837664
0.35730224751289485,0.07709592494920271,0.27552065757958466,0.2900811699110183
0.4365773869230908,0.04249076230226666,0.5209318507225494,0.0
0.5942134615178493,0.1216981995472006,0.222168616500447,0.06191972237508186
0.0,0.29319095990552907,0.4530676919417257,0.2537413481074383
0.10603471390570328,0.0,0.8791409903289189,0.01482429558901865
